Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 08:51:29,14,1,Sam Green,Calan Kirkpatrick,0,0,0,0,0,0,0,1,0,1,0,12.883772,-5.703129,-11.552744,0.0907173,0.4666193,0.4029536,0.51846594
2025-03-02 08:53:11,14,1,Calan Kirkpatrick,,1,1,0,1,0,0,1,0,0,0,0,41.875076,41.875004,-0.07805914,0.4029536,0.51846594,0.4050633,0.1377841
2025-03-02 08:54:08,14,2,Leo Narbonne,Calan Kirkpatrick,0,0,0,0,0,0,0,1,0,0,0,17.603456,5.3125014,-16.782701,0.29535866,0.5411932,0.7489452,0.49289772
2025-03-02 08:54:11,14,2,Calan Kirkpatrick,Toby Paperno,0,0,0,0,0,0,0,0,0,0,1,4.4521093,0.15624821,-4.4493666,0.7489452,0.49289772,0.8691983,0.49147728
2025-03-02 08:54:12,14,2,Toby Paperno,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,1,0,8.798619,-3.9062479,7.8839664,0.8691983,0.49147728,0.65611815,0.5269886
2025-03-02 08:54:15,14,2,Calan Kirkpatrick,Leo Narbonne,0,0,0,0,0,0,0,0,0,0,0,9.012671,8.046875,-4.0590706,0.65611815,0.5269886,0.76582277,0.45383522
2025-03-02 08:54:24,14,2,Leo Narbonne,Toby Paperno,0,0,0,0,0,0,0,1,0,0,0,14.697885,-1.71875,14.597045,0.76582277,0.45383522,0.37130803,0.46946022
2025-03-02 08:54:27,14,2,Toby Paperno,Leo Narbonne,0,0,0,0,0,0,0,1,0,0,0,13.477206,1.1718748,-13.426161,0.37130803,0.46946022,0.73417723,0.4588068
2025-03-02 08:54:29,14,2,Leo Narbonne,Toby Paperno,0,0,0,0,0,1,0,0,0,0,1,12.21519,11.406251,-4.3713074,0.73417723,0.4588068,0.8523207,0.35511363
2025-03-02 08:54:33,14,2,Toby Paperno,Artie Aucoin,0,0,0,1,1,0,0,0,0,1,0,20.6712,20.546875,2.263713,0.8523207,0.35511363,0.79113925,0.16832386
2025-03-02 08:56:40,15,1,Artie Aucoin,Charlie Leightheiser,0,0,0,0,0,0,0,0,0,0,1,17.403416,17.265625,-2.1856558,0.8312236,0.4900568,0.8902954,0.3330966
2025-03-02 08:56:44,15,1,Charlie Leightheiser,Artie Aucoin,0,0,0,0,0,0,0,1,0,1,0,12.094251,-2.3437495,11.86498,0.8902954,0.3330966,0.56962025,0.3544034
2025-03-02 08:56:45,15,1,Artie Aucoin,Calan Kirkpatrick,0,0,0,0,0,0,0,1,0,0,1,17.586506,4.9999986,16.86076,0.56962025,0.3544034,0.11392405,0.30894887
2025-03-02 08:56:50,15,1,Calan Kirkpatrick,Leo Narbonne,0,0,0,0,0,1,0,1,0,1,0,17.30206,2.1093771,-17.172997,0.11392405,0.30894887,0.5780591,0.28977272
2025-03-02 08:56:54,15,1,Leo Narbonne,Jonathan Coombs,0,0,0,1,1,0,0,0,0,0,0,16.83803,14.999999,-7.649789,0.5780591,0.28977272,0.7848101,0.1534091
2025-03-02 09:02:43,17,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,10.889153,7.343751,8.040085,0.66033757,0.69034094,0.443038,0.62357956
2025-03-02 09:02:45,17,1,Caelan McSweeney,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,1,14.0074625,6.6406245,12.333334,0.443038,0.62357956,0.10970464,0.56321025
2025-03-02 09:02:50,17,1,Ethan Lieman,Caelan McSweeney,0,0,0,0,0,0,0,0,1,1,0,11.277614,-5.0781226,-10.06962,0.10970464,0.56321025,0.38185653,0.609375
2025-03-02 09:02:55,17,1,Caelan McSweeney,Shiff Burt,0,0,0,0,0,0,0,0,0,0,0,6.8131227,-0.546872,-6.7911396,0.38185653,0.609375,0.56540084,0.61434656
2025-03-02 09:02:57,17,1,Shiff Burt,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,6.538785,-4.2187543,-4.9957805,0.56540084,0.61434656,0.7004219,0.6526989
2025-03-02 09:02:59,17,1,Carter Hawkins,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,9.228233,7.6562543,-5.1518984,0.7004219,0.6526989,0.83966243,0.58309656
2025-03-02 09:03:03,17,1,Roan Dunkerley,Carter Hawkins,0,0,0,0,0,0,0,1,0,0,0,11.960663,-2.0312529,11.786919,0.83966243,0.58309656,0.52109706,0.6015625
2025-03-02 09:03:14,17,1,Carter Hawkins,,1,1,0,1,0,0,1,0,0,0,0,51.497078,51.015625,7.0253167,0.52109706,0.6015625,0.33122364,0.1377841
2025-03-02 09:05:00,18,1,Shiff Burt,Caelan McSweeney,0,0,0,0,0,0,0,1,0,0,0,12.3313875,3.3593726,-11.864979,0.17721519,0.7009943,0.4978903,0.67045456
